filepath,emotion,dataset,speaker_id,duration,processed_path,mfcc_path,melspec_path
data/raw/CREMA-D/AudioWAV/1049_DFA_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.469125,data/processed/audio_16k/CREMA-D_1049_DFA_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_DFA_FEA_XX.npy,data/features/melspec/CREMA-D_1049_DFA_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_DFA_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.035375,data/processed/audio_16k/CREMA-D_1049_DFA_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_DFA_HAP_XX.npy,data/features/melspec/CREMA-D_1049_DFA_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_DFA_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.535875,data/processed/audio_16k/CREMA-D_1049_DFA_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_DFA_NEU_XX.npy,data/features/melspec/CREMA-D_1049_DFA_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_DFA_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.002,data/processed/audio_16k/CREMA-D_1049_DFA_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_DFA_SAD_XX.npy,data/features/melspec/CREMA-D_1049_DFA_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_ANG_HI.wav,angry,CREMA-D,CREMAD_1049,2.43575,data/processed/audio_16k/CREMA-D_1049_IEO_ANG_HI.wav,data/features/mfcc/CREMA-D_1049_IEO_ANG_HI.npy,data/features/melspec/CREMA-D_1049_IEO_ANG_HI.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_ANG_LO.wav,angry,CREMA-D,CREMAD_1049,2.1354375,data/processed/audio_16k/CREMA-D_1049_IEO_ANG_LO.wav,data/features/mfcc/CREMA-D_1049_IEO_ANG_LO.npy,data/features/melspec/CREMA-D_1049_IEO_ANG_LO.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_ANG_MD.wav,angry,CREMA-D,CREMAD_1049,2.1354375,data/processed/audio_16k/CREMA-D_1049_IEO_ANG_MD.wav,data/features/mfcc/CREMA-D_1049_IEO_ANG_MD.npy,data/features/melspec/CREMA-D_1049_IEO_ANG_MD.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_DIS_HI.wav,disgust,CREMA-D,CREMAD_1049,2.369,data/processed/audio_16k/CREMA-D_1049_IEO_DIS_HI.wav,data/features/mfcc/CREMA-D_1049_IEO_DIS_HI.npy,data/features/melspec/CREMA-D_1049_IEO_DIS_HI.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_DIS_LO.wav,disgust,CREMA-D,CREMAD_1049,2.2755625,data/processed/audio_16k/CREMA-D_1049_IEO_DIS_LO.wav,data/features/mfcc/CREMA-D_1049_IEO_DIS_LO.npy,data/features/melspec/CREMA-D_1049_IEO_DIS_LO.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_DIS_MD.wav,disgust,CREMA-D,CREMAD_1049,2.369,data/processed/audio_16k/CREMA-D_1049_IEO_DIS_MD.wav,data/features/mfcc/CREMA-D_1049_IEO_DIS_MD.npy,data/features/melspec/CREMA-D_1049_IEO_DIS_MD.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_FEA_HI.wav,fear,CREMA-D,CREMAD_1049,1.8351875,data/processed/audio_16k/CREMA-D_1049_IEO_FEA_HI.wav,data/features/mfcc/CREMA-D_1049_IEO_FEA_HI.npy,data/features/melspec/CREMA-D_1049_IEO_FEA_HI.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_FEA_LO.wav,fear,CREMA-D,CREMAD_1049,1.8685,data/processed/audio_16k/CREMA-D_1049_IEO_FEA_LO.wav,data/features/mfcc/CREMA-D_1049_IEO_FEA_LO.npy,data/features/melspec/CREMA-D_1049_IEO_FEA_LO.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_FEA_MD.wav,fear,CREMA-D,CREMAD_1049,2.7360625,data/processed/audio_16k/CREMA-D_1049_IEO_FEA_MD.wav,data/features/mfcc/CREMA-D_1049_IEO_FEA_MD.npy,data/features/melspec/CREMA-D_1049_IEO_FEA_MD.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_HAP_HI.wav,happy,CREMA-D,CREMAD_1049,1.901875,data/processed/audio_16k/CREMA-D_1049_IEO_HAP_HI.wav,data/features/mfcc/CREMA-D_1049_IEO_HAP_HI.npy,data/features/melspec/CREMA-D_1049_IEO_HAP_HI.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_HAP_LO.wav,happy,CREMA-D,CREMAD_1049,2.06875,data/processed/audio_16k/CREMA-D_1049_IEO_HAP_LO.wav,data/features/mfcc/CREMA-D_1049_IEO_HAP_LO.npy,data/features/melspec/CREMA-D_1049_IEO_HAP_LO.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_HAP_MD.wav,happy,CREMA-D,CREMAD_1049,1.968625,data/processed/audio_16k/CREMA-D_1049_IEO_HAP_MD.wav,data/features/mfcc/CREMA-D_1049_IEO_HAP_MD.npy,data/features/melspec/CREMA-D_1049_IEO_HAP_MD.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,1.7684375,data/processed/audio_16k/CREMA-D_1049_IEO_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_IEO_NEU_XX.npy,data/features/melspec/CREMA-D_1049_IEO_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_SAD_HI.wav,sad,CREMA-D,CREMAD_1049,3.2365625,data/processed/audio_16k/CREMA-D_1049_IEO_SAD_HI.wav,data/features/mfcc/CREMA-D_1049_IEO_SAD_HI.npy,data/features/melspec/CREMA-D_1049_IEO_SAD_HI.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_SAD_LO.wav,sad,CREMA-D,CREMAD_1049,1.968625,data/processed/audio_16k/CREMA-D_1049_IEO_SAD_LO.wav,data/features/mfcc/CREMA-D_1049_IEO_SAD_LO.npy,data/features/melspec/CREMA-D_1049_IEO_SAD_LO.npy
data/raw/CREMA-D/AudioWAV/1049_IEO_SAD_MD.wav,sad,CREMA-D,CREMAD_1049,2.969625,data/processed/audio_16k/CREMA-D_1049_IEO_SAD_MD.wav,data/features/mfcc/CREMA-D_1049_IEO_SAD_MD.npy,data/features/melspec/CREMA-D_1049_IEO_SAD_MD.npy
data/raw/CREMA-D/AudioWAV/1049_IOM_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.1354375,data/processed/audio_16k/CREMA-D_1049_IOM_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_IOM_ANG_XX.npy,data/features/melspec/CREMA-D_1049_IOM_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IOM_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,1.93525,data/processed/audio_16k/CREMA-D_1049_IOM_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_IOM_DIS_XX.npy,data/features/melspec/CREMA-D_1049_IOM_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IOM_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.43575,data/processed/audio_16k/CREMA-D_1049_IOM_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_IOM_FEA_XX.npy,data/features/melspec/CREMA-D_1049_IOM_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IOM_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.035375,data/processed/audio_16k/CREMA-D_1049_IOM_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_IOM_HAP_XX.npy,data/features/melspec/CREMA-D_1049_IOM_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IOM_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.469125,data/processed/audio_16k/CREMA-D_1049_IOM_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_IOM_NEU_XX.npy,data/features/melspec/CREMA-D_1049_IOM_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IOM_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.402375,data/processed/audio_16k/CREMA-D_1049_IOM_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_IOM_SAD_XX.npy,data/features/melspec/CREMA-D_1049_IOM_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITH_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.8028125,data/processed/audio_16k/CREMA-D_1049_ITH_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_ITH_ANG_XX.npy,data/features/melspec/CREMA-D_1049_ITH_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITH_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,3.3033125,data/processed/audio_16k/CREMA-D_1049_ITH_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_ITH_DIS_XX.npy,data/features/melspec/CREMA-D_1049_ITH_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITH_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,3.103125,data/processed/audio_16k/CREMA-D_1049_ITH_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_ITH_FEA_XX.npy,data/features/melspec/CREMA-D_1049_ITH_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITH_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.402375,data/processed/audio_16k/CREMA-D_1049_ITH_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_ITH_HAP_XX.npy,data/features/melspec/CREMA-D_1049_ITH_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITH_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.3023125,data/processed/audio_16k/CREMA-D_1049_ITH_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_ITH_NEU_XX.npy,data/features/melspec/CREMA-D_1049_ITH_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITH_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.8361875,data/processed/audio_16k/CREMA-D_1049_ITH_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_ITH_SAD_XX.npy,data/features/melspec/CREMA-D_1049_ITH_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITS_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.2826875,data/processed/audio_16k/CREMA-D_1049_ITS_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_ITS_ANG_XX.npy,data/features/melspec/CREMA-D_1049_ITS_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITS_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,2.6359375,data/processed/audio_16k/CREMA-D_1049_ITS_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_ITS_DIS_XX.npy,data/features/melspec/CREMA-D_1049_ITS_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITS_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,1.968625,data/processed/audio_16k/CREMA-D_1049_ITS_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_ITS_FEA_XX.npy,data/features/melspec/CREMA-D_1049_ITS_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITS_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.3356875,data/processed/audio_16k/CREMA-D_1049_ITS_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_ITS_HAP_XX.npy,data/features/melspec/CREMA-D_1049_ITS_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITS_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.1354375,data/processed/audio_16k/CREMA-D_1049_ITS_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_ITS_NEU_XX.npy,data/features/melspec/CREMA-D_1049_ITS_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_ITS_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.3023125,data/processed/audio_16k/CREMA-D_1049_ITS_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_ITS_SAD_XX.npy,data/features/melspec/CREMA-D_1049_ITS_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWL_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,3.403375,data/processed/audio_16k/CREMA-D_1049_IWL_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_IWL_ANG_XX.npy,data/features/melspec/CREMA-D_1049_IWL_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWL_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,3.5035,data/processed/audio_16k/CREMA-D_1049_IWL_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_IWL_DIS_XX.npy,data/features/melspec/CREMA-D_1049_IWL_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWL_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.5025,data/processed/audio_16k/CREMA-D_1049_IWL_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_IWL_FEA_XX.npy,data/features/melspec/CREMA-D_1049_IWL_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWL_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.3690625,data/processed/audio_16k/CREMA-D_1049_IWL_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_IWL_HAP_XX.npy,data/features/melspec/CREMA-D_1049_IWL_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWL_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.43575,data/processed/audio_16k/CREMA-D_1049_IWL_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_IWL_NEU_XX.npy,data/features/melspec/CREMA-D_1049_IWL_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWL_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.8695625,data/processed/audio_16k/CREMA-D_1049_IWL_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_IWL_SAD_XX.npy,data/features/melspec/CREMA-D_1049_IWL_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWW_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.2689375,data/processed/audio_16k/CREMA-D_1049_IWW_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_IWW_ANG_XX.npy,data/features/melspec/CREMA-D_1049_IWW_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWW_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,2.469125,data/processed/audio_16k/CREMA-D_1049_IWW_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_IWW_DIS_XX.npy,data/features/melspec/CREMA-D_1049_IWW_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWW_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.3023125,data/processed/audio_16k/CREMA-D_1049_IWW_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_IWW_FEA_XX.npy,data/features/melspec/CREMA-D_1049_IWW_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWW_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.102125,data/processed/audio_16k/CREMA-D_1049_IWW_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_IWW_HAP_XX.npy,data/features/melspec/CREMA-D_1049_IWW_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWW_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.2021875,data/processed/audio_16k/CREMA-D_1049_IWW_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_IWW_NEU_XX.npy,data/features/melspec/CREMA-D_1049_IWW_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_IWW_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.2021875,data/processed/audio_16k/CREMA-D_1049_IWW_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_IWW_SAD_XX.npy,data/features/melspec/CREMA-D_1049_IWW_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_MTI_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,3.103125,data/processed/audio_16k/CREMA-D_1049_MTI_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_MTI_ANG_XX.npy,data/features/melspec/CREMA-D_1049_MTI_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_MTI_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,2.969625,data/processed/audio_16k/CREMA-D_1049_MTI_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_MTI_DIS_XX.npy,data/features/melspec/CREMA-D_1049_MTI_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_MTI_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,3.003,data/processed/audio_16k/CREMA-D_1049_MTI_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_MTI_FEA_XX.npy,data/features/melspec/CREMA-D_1049_MTI_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_MTI_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.8028125,data/processed/audio_16k/CREMA-D_1049_MTI_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_MTI_HAP_XX.npy,data/features/melspec/CREMA-D_1049_MTI_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_MTI_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.56925,data/processed/audio_16k/CREMA-D_1049_MTI_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_MTI_NEU_XX.npy,data/features/melspec/CREMA-D_1049_MTI_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_MTI_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.93625,data/processed/audio_16k/CREMA-D_1049_MTI_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_MTI_SAD_XX.npy,data/features/melspec/CREMA-D_1049_MTI_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TAI_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.6359375,data/processed/audio_16k/CREMA-D_1049_TAI_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_TAI_ANG_XX.npy,data/features/melspec/CREMA-D_1049_TAI_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TAI_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,2.8028125,data/processed/audio_16k/CREMA-D_1049_TAI_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_TAI_DIS_XX.npy,data/features/melspec/CREMA-D_1049_TAI_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TAI_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.3690625,data/processed/audio_16k/CREMA-D_1049_TAI_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_TAI_FEA_XX.npy,data/features/melspec/CREMA-D_1049_TAI_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TAI_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.06875,data/processed/audio_16k/CREMA-D_1049_TAI_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_TAI_HAP_XX.npy,data/features/melspec/CREMA-D_1049_TAI_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TAI_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.1688125,data/processed/audio_16k/CREMA-D_1049_TAI_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_TAI_NEU_XX.npy,data/features/melspec/CREMA-D_1049_TAI_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TAI_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.2689375,data/processed/audio_16k/CREMA-D_1049_TAI_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_TAI_SAD_XX.npy,data/features/melspec/CREMA-D_1049_TAI_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TIE_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.6693125,data/processed/audio_16k/CREMA-D_1049_TIE_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_TIE_ANG_XX.npy,data/features/melspec/CREMA-D_1049_TIE_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TIE_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,2.93625,data/processed/audio_16k/CREMA-D_1049_TIE_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_TIE_DIS_XX.npy,data/features/melspec/CREMA-D_1049_TIE_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TIE_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,3.036375,data/processed/audio_16k/CREMA-D_1049_TIE_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_TIE_FEA_XX.npy,data/features/melspec/CREMA-D_1049_TIE_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TIE_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.8695,data/processed/audio_16k/CREMA-D_1049_TIE_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_TIE_HAP_XX.npy,data/features/melspec/CREMA-D_1049_TIE_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TIE_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.7694375,data/processed/audio_16k/CREMA-D_1049_TIE_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_TIE_NEU_XX.npy,data/features/melspec/CREMA-D_1049_TIE_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TIE_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.969625,data/processed/audio_16k/CREMA-D_1049_TIE_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_TIE_SAD_XX.npy,data/features/melspec/CREMA-D_1049_TIE_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TSI_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,1.968625,data/processed/audio_16k/CREMA-D_1049_TSI_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_TSI_ANG_XX.npy,data/features/melspec/CREMA-D_1049_TSI_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TSI_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,3.7370625,data/processed/audio_16k/CREMA-D_1049_TSI_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_TSI_DIS_XX.npy,data/features/melspec/CREMA-D_1049_TSI_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TSI_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.6693125,data/processed/audio_16k/CREMA-D_1049_TSI_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_TSI_FEA_XX.npy,data/features/melspec/CREMA-D_1049_TSI_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TSI_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.3356875,data/processed/audio_16k/CREMA-D_1049_TSI_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_TSI_HAP_XX.npy,data/features/melspec/CREMA-D_1049_TSI_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TSI_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,1.8018125,data/processed/audio_16k/CREMA-D_1049_TSI_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_TSI_NEU_XX.npy,data/features/melspec/CREMA-D_1049_TSI_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_TSI_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.6359375,data/processed/audio_16k/CREMA-D_1049_TSI_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_TSI_SAD_XX.npy,data/features/melspec/CREMA-D_1049_TSI_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1049_WSI_ANG_XX.wav,angry,CREMA-D,CREMAD_1049,2.2355625,data/processed/audio_16k/CREMA-D_1049_WSI_ANG_XX.wav,data/features/mfcc/CREMA-D_1049_WSI_ANG_XX.npy,data/features/melspec/CREMA-D_1049_WSI_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1049_WSI_DIS_XX.wav,disgust,CREMA-D,CREMAD_1049,3.2699375,data/processed/audio_16k/CREMA-D_1049_WSI_DIS_XX.wav,data/features/mfcc/CREMA-D_1049_WSI_DIS_XX.npy,data/features/melspec/CREMA-D_1049_WSI_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1049_WSI_FEA_XX.wav,fear,CREMA-D,CREMAD_1049,2.3023125,data/processed/audio_16k/CREMA-D_1049_WSI_FEA_XX.wav,data/features/mfcc/CREMA-D_1049_WSI_FEA_XX.npy,data/features/melspec/CREMA-D_1049_WSI_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1049_WSI_HAP_XX.wav,happy,CREMA-D,CREMAD_1049,2.5025,data/processed/audio_16k/CREMA-D_1049_WSI_HAP_XX.wav,data/features/mfcc/CREMA-D_1049_WSI_HAP_XX.npy,data/features/melspec/CREMA-D_1049_WSI_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1049_WSI_NEU_XX.wav,neutral,CREMA-D,CREMAD_1049,2.535875,data/processed/audio_16k/CREMA-D_1049_WSI_NEU_XX.wav,data/features/mfcc/CREMA-D_1049_WSI_NEU_XX.npy,data/features/melspec/CREMA-D_1049_WSI_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1049_WSI_SAD_XX.wav,sad,CREMA-D,CREMAD_1049,2.7694375,data/processed/audio_16k/CREMA-D_1049_WSI_SAD_XX.wav,data/features/mfcc/CREMA-D_1049_WSI_SAD_XX.npy,data/features/melspec/CREMA-D_1049_WSI_SAD_XX.npy
data/raw/CREMA-D/AudioWAV/1050_DFA_ANG_XX.wav,angry,CREMA-D,CREMAD_1050,2.5025,data/processed/audio_16k/CREMA-D_1050_DFA_ANG_XX.wav,data/features/mfcc/CREMA-D_1050_DFA_ANG_XX.npy,data/features/melspec/CREMA-D_1050_DFA_ANG_XX.npy
data/raw/CREMA-D/AudioWAV/1050_DFA_DIS_XX.wav,disgust,CREMA-D,CREMAD_1050,3.536875,data/processed/audio_16k/CREMA-D_1050_DFA_DIS_XX.wav,data/features/mfcc/CREMA-D_1050_DFA_DIS_XX.npy,data/features/melspec/CREMA-D_1050_DFA_DIS_XX.npy
data/raw/CREMA-D/AudioWAV/1050_DFA_FEA_XX.wav,fear,CREMA-D,CREMAD_1050,2.969625,data/processed/audio_16k/CREMA-D_1050_DFA_FEA_XX.wav,data/features/mfcc/CREMA-D_1050_DFA_FEA_XX.npy,data/features/melspec/CREMA-D_1050_DFA_FEA_XX.npy
data/raw/CREMA-D/AudioWAV/1050_DFA_HAP_XX.wav,happy,CREMA-D,CREMAD_1050,2.3356875,data/processed/audio_16k/CREMA-D_1050_DFA_HAP_XX.wav,data/features/mfcc/CREMA-D_1050_DFA_HAP_XX.npy,data/features/melspec/CREMA-D_1050_DFA_HAP_XX.npy
data/raw/CREMA-D/AudioWAV/1050_DFA_NEU_XX.wav,neutral,CREMA-D,CREMAD_1050,1.8685625,data/processed/audio_16k/CREMA-D_1050_DFA_NEU_XX.wav,data/features/mfcc/CREMA-D_1050_DFA_NEU_XX.npy,data/features/melspec/CREMA-D_1050_DFA_NEU_XX.npy
data/raw/CREMA-D/AudioWAV/1050_DFA_SAD_XX.wav,sad,CREMA-D,CREMAD_1050,2.7026875,data/processed/audio_16k/CREMA-D_1050_DFA_SAD_XX.wav,data/features/mfcc/CREMA-D_1050_DFA_SAD_XX.npy,data/features/melspec/CREMA-D_1050_DFA_SAD_XX.npy
